comment	3484406033678128	3484404997459078	2012-08-29 16:56:38.0	1.0
comment	3484406037610898	3484404997459078	2012-08-29 16:56:37.0	0.0
comment	3484406075367071	3484404997459078	2012-08-29 16:56:48.0	-1.0
comment	3484406088419394	3484404997459078	2012-08-29 16:56:50.0	0.0
comment	3484406092148489	3484404997459078	2012-08-29 16:56:52.0	0.0
comment	3484406100539110	3484404997459078	2012-08-29 16:56:54.0	0.0
comment	3484406104561244	3484404997459078	2012-08-29 16:56:55.0	0.0
comment	3484406104733538	3484404997459078	2012-08-29 16:56:55.0	0.0
comment	3484406105200680	3484404997459078	2012-08-29 16:56:54.0	0.0
comment	3484406109396078	3484404997459078	2012-08-29 16:56:56.0	1.0
comment	3484406116971637	3484404997459078	2012-08-29 16:56:58.0	0.0
comment	3484406121982285	3484404997459078	2012-08-29 16:56:59.0	0.0
comment	3484406146686143	3484404997459078	2012-08-29 16:57:02.0	0.0
comment	3484406159272665	3484404997459078	2012-08-29 16:57:08.0	1.0
comment	3484406167662600	3484404997459078	2012-08-29 16:57:10.0	0.0
comment	3484406175867932	3484404997459078	2012-08-29 16:57:12.0	0.0
comment	3484406180062522	3484404997459078	2012-08-29 16:57:13.0	0.0
comment	3484406180716681	3484404997459078	2012-08-29 16:57:13.0	-1.0
comment	3484406184083900	3484404997459078	2012-08-29 16:57:15.0	-0.5
comment	3484406188638533	3484404997459078	2012-08-29 16:57:13.0	-1.0
comment	3484406193642837	3484404997459078	2012-08-29 16:57:14.0	1.0
comment	3484406197497892	3484404997459078	2012-08-29 16:57:17.0	0.0
comment	3484406214278681	3484404997459078	2012-08-29 16:57:21.0	-1.0
comment	3484406247371525	3484404997459078	2012-08-29 16:57:29.0	0.0
comment	3484406267973882	3484404997459078	2012-08-29 16:57:34.0	0.0
comment	3484406268347841	3484404997459078	2012-08-29 16:57:34.0	0.0
comment	3484406272542866	3484404997459078	2012-08-29 16:57:34.0	0.0
comment	3484406285598442	3484404997459078	2012-08-29 16:57:36.0	1.0
comment	3484406297714328	3484404997459078	2012-08-29 16:57:41.0	-1.0
comment	3484406314495971	3484404997459078	2012-08-29 16:57:45.0	0.0
comment	3484406335679512	3484404997459078	2012-08-29 16:57:47.0	0.0
comment	3484406347669591	3484404997459078	2012-08-29 16:57:52.0	0.0
comment	3484406348057461	3484404997459078	2012-08-29 16:57:51.0	-1.0
comment	3484406352252387	3484404997459078	2012-08-29 16:57:54.0	-1.0
comment	3484406360851210	3484404997459078	2012-08-29 16:57:56.0	0.0
comment	3484406373436727	3484404997459078	2012-08-29 16:57:59.0	0.0
comment	3484406381827626	3484404997459078	2012-08-29 16:58:01.0	0.0
comment	3484406393982821	3484404997459078	2012-08-29 16:58:04.0	0.0
comment	3484406402371924	3484404997459078	2012-08-29 16:58:06.0	0.0
comment	3484406402595104	3484404997459078	2012-08-29 16:58:06.0	-1.0
comment	3484406406790070	3484404997459078	2012-08-29 16:58:06.0	0.0
comment	3484406410986100	3484404997459078	2012-08-29 16:58:08.0	0.5
comment	3484406418976789	3484404997459078	2012-08-29 16:58:10.0	0.0
comment	3484406427365837	3484404997459078	2012-08-29 16:58:12.0	-1.0
comment	3484406444756429	3484404997459078	2012-08-29 16:58:15.0	0.0
comment	3484406453147220	3484404997459078	2012-08-29 16:58:18.0	0.0
comment	3484406456901154	3484404997459078	2012-08-29 16:58:19.0	-1.0
comment	3484406490283796	3484404997459078	2012-08-29 16:58:27.0	0.0
comment	3484406498672822	3484404997459078	2012-08-29 16:58:29.0	0.0
comment	3484406507475149	3484404997459078	2012-08-29 16:58:31.0	0.0
comment	3484406524013500	3484404997459078	2012-08-29 16:58:35.0	0.0
comment	3484406537051715	3484404997459078	2012-08-29 16:58:37.0	0.0
comment	3484406541247613	3484404997459078	2012-08-29 16:58:37.0	0.0
comment	3484406557396296	3484404997459078	2012-08-29 16:58:44.0	0.0
comment	3484406557569855	3484404997459078	2012-08-29 16:58:43.0	0.0
comment	3484406566936215	3484404997459078	2012-08-29 16:58:45.0	0.0
comment	3484406574598368	3484404997459078	2012-08-29 16:58:47.0	0.0
comment	3484406574809502	3484404997459078	2012-08-29 16:58:47.0	0.75
comment	3484406608371982	3484404997459078	2012-08-29 16:58:55.0	0.0
comment	3484406633331881	3484404997459078	2012-08-29 16:59:02.0	-1.0
comment	3484406641933670	3484404997459078	2012-08-29 16:59:04.0	0.0
comment	3484406658714757	3484404997459078	2012-08-29 16:59:07.0	1.0
comment	3484406679478693	3484404997459078	2012-08-29 16:59:11.0	-1.0
comment	3484406683886928	3484404997459078	2012-08-29 16:59:11.0	0.0
comment	3484406683887110	3484404997459078	2012-08-29 16:59:14.0	0.0
comment	3484406687869331	3484404997459078	2012-08-29 16:59:12.0	-1.0
comment	3484406692277281	3484404997459078	2012-08-29 16:59:16.0	0.0
comment	3484406700455404	3484404997459078	2012-08-29 16:59:18.0	0.0
comment	3484406725838553	3484404997459078	2012-08-29 16:59:23.0	0.0
comment	3484406734016628	3484404997459078	2012-08-29 16:59:25.0	0.0
comment	3484406738424915	3484404997459078	2012-08-29 16:59:24.0	0.0
comment	3484406750344220	3484404997459078	2012-08-29 16:59:30.0	0.0
comment	3484406792749295	3484404997459078	2012-08-29 16:59:40.0	0.0
comment	3484406797158346	3484404997459078	2012-08-29 16:59:40.0	0.0
comment	3484406842797864	3484404997459078	2012-08-29 16:59:52.0	0.0
comment	3484406859872602	3484404997459078	2012-08-29 16:59:53.0	0.0
comment	3484406863596362	3484404997459078	2012-08-29 16:59:56.0	-1.0
comment	3484406881063598	3484404997459078	2012-08-29 17:00:00.0	1.0
comment	3484406893434146	3484404997459078	2012-08-29 17:00:03.0	0.0
comment	3484406897152519	3484404997459078	2012-08-29 17:00:05.0	0.0
comment	3484406901824564	3484404997459078	2012-08-29 17:00:05.0	1.0
comment	3484406902039693	3484404997459078	2012-08-29 17:00:03.0	0.0
comment	3484406922800896	3484404997459078	2012-08-29 17:00:10.0	0.0
comment	3484406939797811	3484404997459078	2012-08-29 17:00:14.0	0.0
comment	3484406960774579	3484404997459078	2012-08-29 17:00:20.0	1.0
comment	3484406977022546	3484404997459078	2012-08-29 17:00:23.0	0.0
comment	3484406994336916	3484404997459078	2012-08-29 17:00:27.0	-1.0
comment	3484407015096925	3484404997459078	2012-08-29 17:00:32.0	0.0
comment	3484407015096946	3484404997459078	2012-08-29 17:00:30.0	0.0
comment	3484407023704453	3484404997459078	2012-08-29 17:00:33.0	0.0
comment	3484407027682979	3484404997459078	2012-08-29 17:00:35.0	0.0
comment	3484407061461351	3484404997459078	2012-08-29 17:00:40.0	-1.0
comment	3484407065657321	3484404997459078	2012-08-29 17:00:44.0	0.0
comment	3484407069301890	3484404997459078	2012-08-29 17:00:46.0	0.0
comment	3484407069852701	3484404997459078	2012-08-29 17:00:45.0	0.0
comment	3484407086079883	3484404997459078	2012-08-29 17:00:49.0	0.0
comment	3484407090100142	3484404997459078	2012-08-29 17:00:51.0	1.0
comment	3484407099002031	3484404997459078	2012-08-29 17:00:52.0	0.0
comment	3484407111587277	3484404997459078	2012-08-29 17:00:55.0	0.0
comment	3484407111805267	3484404997459078	2012-08-29 17:00:56.0	0.0
comment	3484407111805307	3484404997459078	2012-08-29 17:00:56.0	0.0
comment	3484407119977942	3484404997459078	2012-08-29 17:00:57.0	0.0
comment	3484407153017662	3484404997459078	2012-08-29 17:01:05.0	-0.5
comment	3484407153757658	3484404997459078	2012-08-29 17:01:05.0	0.0
comment	3484407153758575	3484404997459078	2012-08-29 17:01:04.0	0.0
comment	3484407157212153	3484404997459078	2012-08-29 17:01:06.0	0.0
comment	3484407157212245	3484404997459078	2012-08-29 17:01:06.0	-1.0
comment	3484407165775711	3484404997459078	2012-08-29 17:01:09.0	-1.0
comment	3484407190942818	3484404997459078	2012-08-29 17:01:14.0	0.0
comment	3484407204101517	3484404997459078	2012-08-29 17:01:14.0	0.0
comment	3484407228519047	3484404997459078	2012-08-29 17:01:23.0	0.0
comment	3484407232987241	3484404997459078	2012-08-29 17:01:24.0	0.0
comment	3484407237663771	3484404997459078	2012-08-29 17:01:25.0	0.0
comment	3484407249767763	3484404997459078	2012-08-29 17:01:25.0	0.0
comment	3484407258055291	3484404997459078	2012-08-29 17:01:30.0	0.0
comment	3484407312695598	3484404997459078	2012-08-29 17:01:41.0	0.0
comment	3484407317374117	3484404997459078	2012-08-29 17:01:42.0	0.0
comment	3484407337576900	3484404997459078	2012-08-29 17:01:50.0	0.0
comment	3484407337867364	3484404997459078	2012-08-29 17:01:49.0	0.0
comment	3484407350452445	3484404997459078	2012-08-29 17:01:52.0	0.25
comment	3484407359326020	3484404997459078	2012-08-29 17:01:54.0	0.0
comment	3484407371428781	3484404997459078	2012-08-29 17:01:57.0	0.0
comment	3484407379819171	3484404997459078	2012-08-29 17:01:59.0	0.0
comment	3484407384497568	3484404997459078	2012-08-29 17:01:58.0	0.0
comment	3484407392105637	3484404997459078	2012-08-29 17:02:02.0	-1.0
comment	3484407425661762	3484404997459078	2012-08-29 17:02:10.0	0.0
comment	3484407434225494	3484404997459078	2012-08-29 17:02:12.0	0.0
comment	3484407434225520	3484404997459078	2012-08-29 17:02:11.0	0.0
comment	3484407463587333	3484404997459078	2012-08-29 17:02:19.0	0.0
comment	3484407493090067	3484404997459078	2012-08-29 17:02:26.0	-1.0
comment	3484407514066221	3484404997459078	2012-08-29 17:02:30.0	0.0
comment	3484407526651852	3484404997459078	2012-08-29 17:02:34.0	0.0
comment	3484407563818790	3484404997459078	2012-08-29 17:02:43.0	0.0
comment	3484407576839573	3484404997459078	2012-08-29 17:02:46.0	1.0
comment	3484407593774410	3484404997459078	2012-08-29 17:02:50.0	1.0
comment	3484407593998595	3484404997459078	2012-08-29 17:02:48.0	0.0
comment	3484407593998610	3484404997459078	2012-08-29 17:02:50.0	0.0
comment	3484407598194504	3484404997459078	2012-08-29 17:02:49.0	0.5
comment	3484407614153239	3484404997459078	2012-08-29 17:02:53.0	0.0
comment	3484407631756615	3484404997459078	2012-08-29 17:03:00.0	1.0
comment	3484407635951316	3484404997459078	2012-08-29 17:03:00.0	-1.0
comment	3484407656927659	3484404997459078	2012-08-29 17:03:04.0	0.0
comment	3484407664924914	3484404997459078	2012-08-29 17:03:07.0	0.0
comment	3484407677679263	3484404997459078	2012-08-29 17:03:10.0	0.0
comment	3484407707271042	3484404997459078	2012-08-29 17:03:17.0	0.0
comment	3484407711467147	3484404997459078	2012-08-29 17:03:16.0	0.0
comment	3484407719857051	3484404997459078	2012-08-29 17:03:17.0	0.0
comment	3484407740426606	3484404997459078	2012-08-29 17:03:25.0	1.0
comment	3484407766005401	3484404997459078	2012-08-29 17:03:32.0	0.0
comment	3484407769788461	3484404997459078	2012-08-29 17:03:31.0	0.0
comment	3484407824738723	3484404997459078	2012-08-29 17:03:45.0	0.0
comment	3484407849047086	3484404997459078	2012-08-29 17:03:51.0	0.0
comment	3484407849682289	3484404997459078	2012-08-29 17:03:49.0	0.5
comment	3484407849909812	3484404997459078	2012-08-29 17:03:51.0	-1.0
comment	3484407858300936	3484404997459078	2012-08-29 17:03:53.0	0.0
comment	3484407883243959	3484404997459078	2012-08-29 17:03:58.0	0.0
comment	3484407899818983	3484404997459078	2012-08-29 17:04:03.0	1.0
comment	3484407925425821	3484404997459078	2012-08-29 17:04:09.0	-1.0
comment	3484407946173584	3484404997459078	2012-08-29 17:04:14.0	0.0
comment	3484407996745324	3484404997459078	2012-08-29 17:04:24.0	-1.0
comment	3484408000941176	3484404997459078	2012-08-29 17:04:27.0	0.0
comment	3484408009101623	3484404997459078	2012-08-29 17:04:29.0	0.0
comment	3484408009331610	3484404997459078	2012-08-29 17:04:30.0	0.0
comment	3484408041995383	3484404997459078	2012-08-29 17:04:37.0	1.0
comment	3484408067162609	3484404997459078	2012-08-29 17:04:43.0	0.0
comment	3484408093236659	3484404997459078	2012-08-29 17:04:49.0	0.0
comment	3484408147775948	3484404997459078	2012-08-29 17:05:02.0	0.0
comment	3484408172716348	3484404997459078	2012-08-29 17:05:09.0	1.0
comment	3484408172948358	3484404997459078	2012-08-29 17:05:06.0	0.5
comment	3484408202082866	3484404997459078	2012-08-29 17:05:13.0	0.0
comment	3484408206510688	3484404997459078	2012-08-29 17:05:15.0	0.0
comment	3484408210705593	3484404997459078	2012-08-29 17:05:14.0	-1.0
comment	3484408261049555	3484404997459078	2012-08-29 17:05:29.0	-1.0
comment	3484408285987688	3484404997459078	2012-08-29 17:05:34.0	-0.5
comment	3484408294611599	3484404997459078	2012-08-29 17:05:37.0	-1.0
comment	3484408306963839	3484404997459078	2012-08-29 17:05:39.0	0.0
comment	3484408319783350	3484404997459078	2012-08-29 17:05:43.0	-1.0
comment	3484408327940389	3484404997459078	2012-08-29 17:05:45.0	0.0
comment	3484408332135389	3484404997459078	2012-08-29 17:05:45.0	0.0
comment	3484408344955586	3484404997459078	2012-08-29 17:05:50.0	0.0
comment	3484408361502393	3484404997459078	2012-08-29 17:05:53.0	0.0
comment	3484408390869205	3484404997459078	2012-08-29 17:06:01.0	-1.0
comment	3484408398530082	3484404997459078	2012-08-29 17:06:03.0	0.0
comment	3484408398968166	3484404997459078	2012-08-29 17:06:01.0	0.0
comment	3484408403454344	3484404997459078	2012-08-29 17:06:03.0	-1.0
comment	3484408424666333	3484404997459078	2012-08-29 17:06:08.0	0.0
comment	3484408449838366	3484404997459078	2012-08-29 17:06:13.0	0.0
comment	3484408449838748	3484404997459078	2012-08-29 17:06:11.0	-1.0
comment	3484408470316755	3484404997459078	2012-08-29 17:06:18.0	-1.0
comment	3484408487098042	3484404997459078	2012-08-29 17:06:23.0	0.0
comment	3484408516464289	3484404997459078	2012-08-29 17:06:30.0	1.0
comment	3484408529548911	3484404997459078	2012-08-29 17:06:33.0	-1.0
comment	3484408537440749	3484404997459078	2012-08-29 17:06:35.0	-1.0
comment	3484408545831109	3484404997459078	2012-08-29 17:06:38.0	-1.0
comment	3484408592215941	3484404997459078	2012-08-29 17:06:47.0	0.0
comment	3484408604565003	3484404997459078	2012-08-29 17:06:50.0	0.0
comment	3484408617387805	3484404997459078	2012-08-29 17:06:53.0	0.5
comment	3484408696779783	3484404997459078	2012-08-29 17:07:13.0	-1.0
comment	3484408709446757	3484404997459078	2012-08-29 17:07:14.0	-1.0
comment	3484408730422394	3484404997459078	2012-08-29 17:07:21.0	-1.0
comment	3484408781005353	3484404997459078	2012-08-29 17:07:31.0	0.0
comment	3484408810372632	3484404997459078	2012-08-29 17:07:39.0	0.0
comment	3484408856172077	3484404997459078	2012-08-29 17:07:52.0	0.0
comment	3484408860716293	3484404997459078	2012-08-29 17:07:52.0	0.0
comment	3484408864911159	3484404997459078	2012-08-29 17:07:53.0	0.0
comment	3484408923646628	3484404997459078	2012-08-29 17:08:07.0	-1.0
comment	3484408952207216	3484404997459078	2012-08-29 17:08:15.0	0.0
comment	3484408952770812	3484404997459078	2012-08-29 17:08:14.0	1.0
comment	3484409007310055	3484404997459078	2012-08-29 17:08:27.0	0.0
comment	3484409045310449	3484404997459078	2012-08-29 17:08:35.0	0.5
comment	3484409069830750	3484404997459078	2012-08-29 17:08:43.0	1.0
comment	3484409078219670	3484404997459078	2012-08-29 17:08:42.0	0.0
comment	3484409107581357	3484404997459078	2012-08-29 17:08:50.0	1.0
comment	3484409120826295	3484404997459078	2012-08-29 17:08:52.0	0.0
comment	3484409129216417	3484404997459078	2012-08-29 17:08:56.0	-1.0
comment	3484409145332077	3484404997459078	2012-08-29 17:09:00.0	0.0
comment	3484409154143046	3484404997459078	2012-08-29 17:09:02.0	-1.0
comment	3484409166729232	3484404997459078	2012-08-29 17:09:05.0	0.0
comment	3484409183510946	3484404997459078	2012-08-29 17:09:07.0	0.0
comment	3484409191471703	3484404997459078	2012-08-29 17:09:11.0	0.0
comment	3484409192146982	3484404997459078	2012-08-29 17:09:11.0	-1.0
comment	3484409246439655	3484404997459078	2012-08-29 17:09:24.0	0.0
comment	3484409276053341	3484404997459078	2012-08-29 17:09:29.0	0.0
comment	3484409309367564	3484404997459078	2012-08-29 17:09:38.0	0.0
comment	3484409317307247	3484404997459078	2012-08-29 17:09:41.0	0.0
comment	3484409351320478	3484404997459078	2012-08-29 17:09:49.0	0.0
comment	3484409418444862	3484404997459078	2012-08-29 17:10:05.0	0.0
comment	3484409427084399	3484404997459078	2012-08-29 17:10:05.0	0.0
comment	3484409468788242	3484404997459078	2012-08-29 17:10:15.0	-1.0
comment	3484409477428154	3484404997459078	2012-08-29 17:10:17.0	0.0
comment	3484409498154680	3484404997459078	2012-08-29 17:10:24.0	0.0
comment	3484409548747920	3484404997459078	2012-08-29 17:10:33.0	0.0
comment	3484409585992064	3484404997459078	2012-08-29 17:10:45.0	0.0
comment	3484409619313217	3484404997459078	2012-08-29 17:10:53.0	-1.0
comment	3484409632392205	3484404997459078	2012-08-29 17:10:56.0	0.0
comment	3484409648921410	3484404997459078	2012-08-29 17:11:00.0	-1.0
comment	3484409682231071	3484404997459078	2012-08-29 17:11:09.0	0.0
comment	3484409766642857	3484404997459078	2012-08-29 17:11:26.0	1.0
comment	3484409779228805	3484404997459078	2012-08-29 17:11:31.0	1.0
comment	3484409787364937	3484404997459078	2012-08-29 17:11:33.0	0.0
comment	3484409804145582	3484404997459078	2012-08-29 17:11:36.0	0.0
comment	3484409866611821	3484404997459078	2012-08-29 17:11:52.0	0.0
comment	3484409892502353	3484404997459078	2012-08-29 17:11:58.0	-1.0
comment	3484409921318205	3484404997459078	2012-08-29 17:12:05.0	0.0
comment	3484409955431891	3484404997459078	2012-08-29 17:12:12.0	-0.375
comment	3484410009714535	3484404997459078	2012-08-29 17:12:26.0	0.0
comment	3484410013597687	3484404997459078	2012-08-29 17:12:27.0	1.0
comment	3484410034392132	3484404997459078	2012-08-29 17:12:32.0	0.0
comment	3484410039080744	3484404997459078	2012-08-29 17:12:31.0	-1.0
comment	3484410067948232	3484404997459078	2012-08-29 17:12:40.0	-1.0
comment	3484410081291977	3484404997459078	2012-08-29 17:12:41.0	-1.0
comment	3484410114853897	3484404997459078	2012-08-29 17:12:51.0	1.0
comment	3484410127180936	3484404997459078	2012-08-29 17:12:54.0	0.0
comment	3484410127439741	3484404997459078	2012-08-29 17:12:54.0	0.0
comment	3484410135831173	3484404997459078	2012-08-29 17:12:56.0	-1.0
comment	3484410173329343	3484404997459078	2012-08-29 17:13:05.0	0.0
comment	3484410173329439	3484404997459078	2012-08-29 17:13:05.0	-1.0
comment	3484410198155918	3484404997459078	2012-08-29 17:13:11.0	0.0
comment	3484410198501062	3484404997459078	2012-08-29 17:13:11.0	0.0
comment	3484410207151933	3484404997459078	2012-08-29 17:13:11.0	0.0
comment	3484410219477685	3484404997459078	2012-08-29 17:13:16.0	0.0
comment	3484410227517393	3484404997459078	2012-08-29 17:13:16.0	0.0
comment	3484410265625923	3484404997459078	2012-08-29 17:13:25.0	0.0
comment	3484410270082186	3484404997459078	2012-08-29 17:13:28.0	0.0
comment	3484410294629552	3484404997459078	2012-08-29 17:13:34.0	0.0
comment	3484410311229048	3484404997459078	2012-08-29 17:13:37.0	0.0
comment	3484410312034696	3484404997459078	2012-08-29 17:13:38.0	0.0
comment	3484410324620807	3484404997459078	2012-08-29 17:13:40.0	0.0
comment	3484410328816753	3484404997459078	2012-08-29 17:13:40.0	0.0
comment	3484410337207310	3484404997459078	2012-08-29 17:13:44.0	-1.0
comment	3484410341139875	3484404997459078	2012-08-29 17:13:44.0	0.0
comment	3484410341401862	3484404997459078	2012-08-29 17:13:42.0	-1.0
comment	3484410349530927	3484404997459078	2012-08-29 17:13:47.0	0.0
comment	3484410362116786	3484404997459078	2012-08-29 17:13:50.0	0.0
comment	3484410374702700	3484404997459078	2012-08-29 17:13:53.0	0.0
comment	3484410416918435	3484404997459078	2012-08-29 17:14:01.0	0.0
comment	3484410437631548	3484404997459078	2012-08-29 17:14:07.0	0.0
comment	3484410504755856	3484404997459078	2012-08-29 17:14:24.0	0.0
comment	3484410513145958	3484404997459078	2012-08-29 17:14:26.0	-0.5
comment	3484410525732327	3484404997459078	2012-08-29 17:14:29.0	-1.0
comment	3484410529927511	3484404997459078	2012-08-29 17:14:30.0	1.0
comment	3484410575483567	3484404997459078	2012-08-29 17:14:41.0	-1.0
comment	3484410664176104	3484404997459078	2012-08-29 17:15:03.0	0.0
comment	3484410668637876	3484404997459078	2012-08-29 17:15:03.0	0.0
comment	3484410802627499	3484404997459078	2012-08-29 17:15:33.0	0.0
comment	3484410814943699	3484404997459078	2012-08-29 17:15:38.0	0.0
comment	3484410827798449	3484404997459078	2012-08-29 17:15:38.0	0.0
comment	3484410831724633	3484404997459078	2012-08-29 17:15:42.0	0.0
comment	3484410852500705	3484404997459078	2012-08-29 17:15:47.0	0.0
comment	3484410869752127	3484404997459078	2012-08-29 17:15:49.0	0.0
comment	3484410890071955	3484404997459078	2012-08-29 17:15:55.0	0.0
comment	3484410932410815	3484404997459078	2012-08-29 17:16:04.0	0.0
comment	3484410949463333	3484404997459078	2012-08-29 17:16:10.0	0.0
comment	3484410961557815	3484404997459078	2012-08-29 17:16:13.0	1.0
comment	3484410966244738	3484404997459078	2012-08-29 17:16:14.0	0.0
comment	3484410978559598	3484404997459078	2012-08-29 17:16:17.0	-1.0
comment	3484411020784702	3484404997459078	2012-08-29 17:16:25.0	0.0
comment	3484411092104842	3484404997459078	2012-08-29 17:16:44.0	0.0
comment	3484411154506317	3484404997459078	2012-08-29 17:16:59.0	0.0
comment	3484411154760215	3484404997459078	2012-08-29 17:16:58.0	0.0
comment	3484411209298882	3484404997459078	2012-08-29 17:17:12.0	1.0
comment	3484411272227415	3484404997459078	2012-08-29 17:17:25.0	0.0
comment	3484411272503305	3484404997459078	2012-08-29 17:17:27.0	0.0
comment	3484411327041859	3484404997459078	2012-08-29 17:17:40.0	0.0
comment	3484411405998903	3484404997459078	2012-08-29 17:17:57.0	0.0
comment	3484411406474680	3484404997459078	2012-08-29 17:17:58.0	-1.0
comment	3484411485695186	3484404997459078	2012-08-29 17:18:18.0	0.0
comment	3484411490659645	3484404997459078	2012-08-29 17:18:19.0	0.0
comment	3484411506848054	3484404997459078	2012-08-29 17:18:23.0	0.0
comment	3484411557783888	3484404997459078	2012-08-29 17:18:35.0	0.0
comment	3484411586870378	3484404997459078	2012-08-29 17:18:41.0	-1.0
comment	3484411591346370	3484404997459078	2012-08-29 17:18:42.0	1.0
comment	3484411595261658	3484404997459078	2012-08-29 17:18:42.0	0.0
comment	3484411599737346	3484404997459078	2012-08-29 17:18:43.0	-1.0
comment	3484411636878162	3484404997459078	2012-08-29 17:18:54.0	0.5
comment	3484411704338115	3484404997459078	2012-08-29 17:19:07.0	0.0
comment	3484411704338262	3484404997459078	2012-08-29 17:19:08.0	-1.0
comment	3484411842781679	3484404997459078	2012-08-29 17:19:44.0	1.0
comment	3484411897057814	3484404997459078	2012-08-29 17:19:54.0	0.0
comment	3484411918319253	3484404997459078	2012-08-29 17:20:01.0	0.0
comment	3484411922514210	3484404997459078	2012-08-29 17:20:02.0	0.0
comment	3484411926709466	3484404997459078	2012-08-29 17:20:03.0	0.0
comment	3484411935100148	3484404997459078	2012-08-29 17:20:03.0	1.0
comment	3484411963871303	3484404997459078	2012-08-29 17:20:12.0	0.0
comment	3484411989640515	3484404997459078	2012-08-29 17:20:18.0	0.0
comment	3484411993549250	3484404997459078	2012-08-29 17:20:19.0	1.0
comment	3484412065154830	3484404997459078	2012-08-29 17:20:35.0	-1.0
comment	3484412068915668	3484404997459078	2012-08-29 17:20:37.0	0.0
comment	3484412144236415	3484404997459078	2012-08-29 17:20:54.0	0.0
comment	3484412178428183	3484404997459078	2012-08-29 17:21:01.0	0.0
comment	3484412186529971	3484404997459078	2012-08-29 17:21:04.0	0.0
comment	3484412207506237	3484404997459078	2012-08-29 17:21:10.0	-1.0
comment	3484412211349196	3484404997459078	2012-08-29 17:21:10.0	1.0
comment	3484412211702187	3484404997459078	2012-08-29 17:21:12.0	0.0
comment	3484412236873126	3484404997459078	2012-08-29 17:21:17.0	-1.0
comment	3484412278825510	3484404997459078	2012-08-29 17:21:27.0	-1.0
comment	3484412279116562	3484404997459078	2012-08-29 17:21:27.0	0.0
comment	3484412345755561	3484404997459078	2012-08-29 17:21:43.0	0.0
comment	3484412346240912	3484404997459078	2012-08-29 17:21:41.0	1.25
comment	3484412492120993	3484404997459078	2012-08-29 17:22:18.0	1.0
comment	3484412505369006	3484404997459078	2012-08-29 17:22:21.0	0.0
comment	3484412509342858	3484404997459078	2012-08-29 17:22:20.0	0.0
comment	3484412538704502	3484404997459078	2012-08-29 17:22:26.0	0.0
comment	3484412560201722	3484404997459078	2012-08-29 17:22:34.0	0.0
comment	3484412564396686	3484404997459078	2012-08-29 17:22:35.0	0.0
comment	3484412623131222	3484404997459078	2012-08-29 17:22:49.0	0.0
comment	3484412664788623	3484404997459078	2012-08-29 17:22:59.0	0.25
comment	3484412722819366	3484404997459078	2012-08-29 17:23:13.0	0.0
comment	3484412753187394	3484404997459078	2012-08-29 17:23:20.0	0.0
comment	3484412764764596	3484404997459078	2012-08-29 17:23:23.0	0.0
comment	3484412774163906	3484404997459078	2012-08-29 17:23:24.0	-1.0
comment	3484412777792061	3484404997459078	2012-08-29 17:23:26.0	-1.0
comment	3484412861966671	3484404997459078	2012-08-29 17:23:46.0	0.0
comment	3484412962691819	3484404997459078	2012-08-29 17:24:10.0	0.0
comment	3484413012996437	3484404997459078	2012-08-29 17:24:23.0	0.0
comment	3484413013035167	3484404997459078	2012-08-29 17:24:19.0	0.5
comment	3484413016436887	3484404997459078	2012-08-29 17:24:20.0	-1.0
comment	3484413071769845	3484404997459078	2012-08-29 17:24:36.0	-1.0
comment	3484413126005464	3484404997459078	2012-08-29 17:24:47.0	0.0
comment	3484413185043739	3484404997459078	2012-08-29 17:25:03.0	0.0
comment	3484413217774074	3484404997459078	2012-08-29 17:25:11.0	0.0
comment	3484413264450017	3484404997459078	2012-08-29 17:25:21.0	0.0
comment	3484413281537209	3484404997459078	2012-08-29 17:25:24.0	-0.75
comment	3484413294122697	3484404997459078	2012-08-29 17:25:28.0	0.0
comment	3484413415479974	3484404997459078	2012-08-29 17:25:58.0	0.0
comment	3484413444847236	3484404997459078	2012-08-29 17:26:02.0	0.0
comment	3484413452667015	3484404997459078	2012-08-29 17:26:07.0	0.0
comment	3484413487108873	3484404997459078	2012-08-29 17:26:15.0	-1.0
comment	3484413738515535	3484404997459078	2012-08-29 17:27:14.0	0.0
comment	3484413746283585	3484404997459078	2012-08-29 17:27:17.0	0.0
comment	3484413763687285	3484404997459078	2012-08-29 17:27:21.0	0.0
comment	3484413864688136	3484404997459078	2012-08-29 17:27:45.0	0.0
comment	3484413947621076	3484404997459078	2012-08-29 17:28:03.0	1.0
comment	3484413965113594	3484404997459078	2012-08-29 17:28:09.0	0.5
comment	3484414233611503	3484404997459078	2012-08-29 17:29:11.0	0.0
comment	3484414262978173	3484404997459078	2012-08-29 17:29:20.0	0.0
comment	3484414602797518	3484404997459078	2012-08-29 17:30:41.0	0.0
comment	3484414619253207	3484404997459078	2012-08-29 17:30:45.0	1.0
comment	3484414653140964	3484404997459078	2012-08-29 17:30:54.0	1.0
comment	3484414660874765	3484404997459078	2012-08-29 17:30:52.0	0.0
comment	3484414782516312	3484404997459078	2012-08-29 17:31:24.0	0.0
comment	3484414950112863	3484404997459078	2012-08-29 17:32:02.0	0.0
comment	3484414984568101	3484404997459078	2012-08-29 17:32:12.0	0.0
comment	3484415064015627	3484404997459078	2012-08-29 17:32:29.0	-1.0
comment	3484415071938375	3484404997459078	2012-08-29 17:32:32.0	0.0
comment	3484415080795930	3484404997459078	2012-08-29 17:32:35.0	0.0
